,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PTS
248,2550,Kirk Hinrich,1610612741,CHI,26.0,80,48,32,0.6,35.5,5.9,13.3,0.448,1.8,4.2,0.415,3.0,3.6,0.835,0.4,3.0,3.4,6.3,2.4,1.3,0.3,16.6
249,2745,Kirk Snyder,1610612745,HOU,24.0,39,23,16,0.59,14.4,1.7,3.7,0.452,0.3,1.1,0.25,1.3,1.9,0.653,0.4,1.7,2.1,1.0,0.7,0.3,0.3,4.9
250,977,Kobe Bryant,1610612747,LAL,28.0,77,39,38,0.506,40.8,10.6,22.8,0.463,1.8,5.2,0.344,8.7,10.0,0.868,1.0,4.7,5.7,5.4,3.3,1.4,0.5,31.6
251,2743,Kris Humphries,1610612761,TOR,22.0,60,35,25,0.583,11.2,1.5,3.1,0.47,0.0,0.0,0.0,0.9,1.3,0.671,1.3,1.8,3.1,0.3,0.5,0.2,0.4,3.8
252,703,Kurt Thomas,1610612756,PHX,34.0,67,51,16,0.761,18.0,1.9,3.9,0.486,0.0,0.0,0.0,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.5,0.4,0.4,4.6
253,2198,Kwame Brown,1610612747,LAL,25.0,41,24,17,0.585,27.6,3.5,5.9,0.591,0.0,0.0,0.0,1.4,3.3,0.44,2.0,4.0,6.0,1.8,1.9,1.0,1.2,8.4
254,2594,Kyle Korver,1610612755,PHI,26.0,74,30,44,0.405,30.9,5.0,11.4,0.44,1.8,4.1,0.43,2.6,2.8,0.914,0.4,3.1,3.5,1.4,1.6,0.8,0.3,14.4
255,200768,Kyle Lowry,1610612763,MEM,21.0,10,2,8,0.2,17.5,1.4,3.8,0.368,0.3,0.8,0.375,2.5,2.8,0.893,1.2,1.9,3.1,3.2,1.2,1.4,0.1,5.6
256,200746,LaMarcus Aldridge,1610612757,POR,21.0,63,24,39,0.381,22.1,3.8,7.6,0.503,0.0,0.0,0.0,1.3,1.8,0.722,2.3,2.7,5.0,0.4,0.7,0.3,1.2,9.0
257,1885,Lamar Odom,1610612747,LAL,27.0,56,30,26,0.536,39.3,5.7,12.2,0.468,1.0,3.3,0.297,3.5,5.1,0.7,1.8,7.9,9.8,4.8,2.9,0.9,0.6,15.9
258,1716,Larry Hughes,1610612739,CLE,28.0,70,44,26,0.629,37.1,5.4,13.6,0.4,1.1,3.2,0.333,3.0,4.4,0.676,0.6,3.2,3.8,3.7,2.2,1.3,0.4,14.9
259,101160,Lawrence Roberts,1610612763,MEM,24.0,54,14,40,0.259,17.9,1.7,3.9,0.452,0.0,0.0,0.0,1.8,2.4,0.725,1.9,3.0,4.8,0.6,0.7,0.7,0.2,5.2
260,2544,LeBron James,1610612739,CLE,22.0,78,47,31,0.603,40.9,9.9,20.8,0.476,1.3,4.0,0.319,6.3,9.0,0.698,1.1,5.7,6.7,6.0,3.2,1.6,0.7,27.3
261,2571,Leandro Barbosa,1610612756,PHX,24.0,80,59,21,0.738,32.7,6.6,13.9,0.476,2.4,5.5,0.434,2.5,2.9,0.845,0.3,2.4,2.7,4.0,1.8,1.2,0.2,18.1
262,200796,Leon Powe,1610612738,BOS,23.0,63,19,44,0.302,11.4,1.3,2.8,0.446,0.0,0.0,0.0,1.7,2.3,0.736,1.5,1.9,3.4,0.2,0.7,0.2,0.3,4.2
263,101132,Linas Kleiza,1610612743,DEN,22.0,79,42,37,0.532,18.8,2.5,6.0,0.422,1.1,2.8,0.376,1.5,1.7,0.852,1.0,2.4,3.4,0.6,1.0,0.4,0.2,7.6
264,283,Lindsey Hunter,1610612765,DET,36.0,52,36,16,0.692,14.3,1.8,4.7,0.385,0.7,2.3,0.319,0.6,0.6,0.909,0.2,0.7,0.9,1.8,0.7,0.7,0.1,4.9
265,2669,Linton Johnson,1610612740,NOK,27.0,54,27,27,0.5,13.3,1.7,3.5,0.489,0.2,0.6,0.333,0.6,0.7,0.811,1.0,2.1,3.0,0.3,0.5,0.6,0.3,4.2
266,953,Lorenzen Wright,1610612737,ATL,31.0,67,23,44,0.343,15.5,1.2,2.7,0.448,0.0,0.0,0.0,0.1,0.5,0.281,1.3,2.0,3.2,0.6,0.6,0.4,0.4,2.6
267,200811,Lou Amundson,1610612755,PHI,24.0,11,6,5,0.545,8.1,0.5,1.4,0.4,0.0,0.0,0.0,0.4,0.9,0.4,1.2,1.4,2.5,0.1,0.5,0.1,0.7,1.5
268,101150,Lou Williams,1610612755,PHI,20.0,61,23,38,0.377,11.3,1.5,3.5,0.441,0.2,0.6,0.324,1.0,1.5,0.696,0.3,0.9,1.1,1.8,0.8,0.4,0.0,4.3
269,2739,Luke Jackson,1610612761,TOR,25.0,13,8,5,0.615,10.6,1.5,3.3,0.442,0.4,1.3,0.294,0.4,0.7,0.556,0.2,0.6,0.8,1.0,0.5,0.4,0.1,3.7
270,2557,Luke Ridnour,1610612760,SEA,26.0,71,29,42,0.408,29.4,4.2,9.8,0.433,0.7,2.0,0.353,1.8,2.2,0.805,0.4,1.9,2.3,5.2,2.2,1.2,0.3,11.0
271,101195,Luke Schenscher,1610612757,POR,25.0,11,4,7,0.364,10.7,0.6,2.1,0.304,0.0,0.0,0.0,0.5,0.6,0.714,0.9,1.4,2.3,0.1,0.4,0.2,0.4,1.7
272,2575,Luke Walton,1610612747,LAL,27.0,60,35,25,0.583,33.0,4.4,9.3,0.474,0.8,2.1,0.387,1.8,2.4,0.745,1.5,3.6,5.0,4.3,2.0,1.0,0.4,11.4
273,2736,Luol Deng,1610612741,CHI,22.0,82,49,33,0.598,37.5,7.7,14.9,0.517,0.0,0.1,0.143,3.4,4.4,0.777,1.8,5.3,7.1,2.5,1.9,1.2,0.6,18.8
274,101129,Luther Head,1610612745,HOU,24.0,80,51,29,0.638,27.6,3.8,8.8,0.437,2.2,5.0,0.441,1.0,1.3,0.79,0.4,2.8,3.2,2.4,1.7,1.0,0.1,10.9
275,2696,Lynn Greer,1610612749,MIL,27.0,41,10,31,0.244,10.5,1.5,3.4,0.433,0.4,1.3,0.346,0.7,0.8,0.844,0.0,0.6,0.7,1.3,0.4,0.4,0.0,4.1
276,1766,Maceo Baston,1610612754,IND,31.0,47,22,25,0.468,8.6,1.0,1.6,0.645,0.1,0.1,0.429,0.8,1.0,0.787,0.4,1.1,1.6,0.3,0.7,0.3,0.4,2.9
277,2124,Malik Allen,1610612741,CHI,29.0,60,35,25,0.583,10.6,1.8,4.3,0.415,0.0,0.0,0.0,0.5,0.6,0.824,0.7,1.3,2.0,0.3,0.4,0.3,0.3,4.0
278,990,Malik Rose,1610612752,NYK,32.0,65,25,40,0.385,12.5,1.1,2.9,0.398,0.0,0.1,0.25,0.6,0.8,0.808,0.7,2.0,2.7,1.0,1.0,0.4,0.1,3.0
279,1938,Manu Ginobili,1610612759,SAS,29.0,75,56,19,0.747,27.5,5.3,11.4,0.464,1.7,4.3,0.396,4.3,5.0,0.86,0.8,3.6,4.4,3.5,2.1,1.5,0.4,16.5
280,1531,Marc Jackson,1610612740,NOK,32.0,56,23,33,0.411,18.3,2.8,6.9,0.41,0.0,0.0,0.0,1.6,1.8,0.874,1.1,2.3,3.4,1.0,1.2,0.4,0.1,7.3
281,2556,Marcus Banks,1610612756,PHX,25.0,45,32,13,0.711,11.2,1.9,4.4,0.429,0.1,0.6,0.172,1.1,1.3,0.8,0.2,0.6,0.8,1.3,0.9,0.5,0.1,4.9
282,948,Marcus Camby,1610612743,DEN,33.0,70,39,31,0.557,33.8,4.5,9.4,0.473,0.0,0.0,0.0,2.3,3.2,0.729,2.3,9.3,11.7,3.2,1.7,1.2,3.3,11.2
283,200790,Marcus Vinicius,1610612740,NOK,23.0,13,4,9,0.308,7.9,0.5,1.2,0.467,0.2,0.5,0.429,0.4,0.5,0.714,0.2,0.7,0.8,0.4,0.5,0.2,0.1,1.7
284,200766,Marcus Williams,1610612751,NJN,21.0,79,40,39,0.506,16.6,2.6,6.7,0.395,0.6,2.1,0.282,0.9,1.1,0.847,0.4,1.7,2.1,3.3,1.8,0.4,0.0,6.8
285,200776,Mardy Collins,1610612752,NYK,22.0,52,19,33,0.365,14.9,1.7,4.4,0.382,0.3,0.9,0.277,0.9,1.6,0.585,0.5,1.5,2.0,1.6,1.1,0.6,0.1,4.5
286,1548,Mark Blount,1610612750,MIN,31.0,82,32,50,0.39,31.0,5.2,10.2,0.509,0.1,0.4,0.29,1.8,2.4,0.754,1.7,4.5,6.2,0.8,1.9,0.5,0.7,12.3
287,2058,Mark Madsen,1610612750,MIN,31.0,56,24,32,0.429,8.5,0.4,0.8,0.535,0.0,0.0,0.0,0.3,0.5,0.517,0.6,0.9,1.6,0.2,0.4,0.2,0.2,1.1
288,2060,Marko Jaric,1610612750,MIN,28.0,70,26,44,0.371,22.2,1.9,4.6,0.418,0.5,1.2,0.376,1.0,1.3,0.761,0.8,1.9,2.6,2.1,1.3,1.1,0.2,5.3
289,2605,Marquis Daniels,1610612754,IND,26.0,45,23,22,0.511,17.8,2.9,6.2,0.459,0.1,0.6,0.231,1.2,1.8,0.7,0.6,1.2,1.8,1.3,1.2,0.6,0.2,7.1
290,101110,Martell Webster,1610612757,POR,20.0,82,32,50,0.39,21.5,2.4,6.0,0.396,1.1,3.0,0.364,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.9,0.4,0.2,7.0
291,101107,Marvin Williams,1610612737,ATL,21.0,64,21,43,0.328,34.0,4.8,11.0,0.433,0.2,0.7,0.244,3.4,4.1,0.815,1.3,4.0,5.3,1.9,2.0,0.8,0.5,13.1
292,2440,Matt Barnes,1610612744,GSW,27.0,76,40,36,0.526,23.8,3.6,8.3,0.438,1.4,3.8,0.366,1.2,1.6,0.732,1.2,3.4,4.6,2.1,1.4,1.0,0.5,9.8
293,2588,Matt Bonner,1610612759,SAS,27.0,56,46,10,0.821,11.7,1.9,4.2,0.447,0.6,1.7,0.383,0.5,0.7,0.711,1.1,1.6,2.8,0.4,0.4,0.3,0.2,4.9
294,2679,Matt Carroll,1610612766,CHA,26.0,72,28,44,0.389,26.1,4.0,9.1,0.433,1.5,3.7,0.416,2.6,2.9,0.904,0.5,2.4,2.9,1.3,1.0,0.7,0.1,12.1
295,2782,Matt Freije,1610612737,ATL,25.0,19,9,10,0.474,7.7,0.8,2.8,0.296,0.2,1.2,0.136,0.3,0.3,0.833,0.4,0.8,1.3,0.4,0.2,0.2,0.1,2.1
296,1723,Matt Harpring,1610612762,UTA,31.0,77,49,28,0.636,25.5,4.2,8.5,0.491,0.2,0.5,0.333,3.1,4.0,0.767,1.5,3.1,4.6,1.3,1.5,0.7,0.1,11.6
297,200772,Maurice Ager,1610612742,DAL,23.0,32,26,6,0.813,6.7,0.7,2.2,0.314,0.2,0.5,0.333,0.6,1.0,0.606,0.0,0.6,0.7,0.2,0.5,0.1,0.1,2.2
298,2230,Maurice Evans,1610612747,LAL,28.0,76,39,37,0.513,22.8,3.1,7.1,0.432,0.6,1.8,0.361,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.8,0.5,0.2,8.4
299,1508,Maurice Taylor,1610612758,SAC,30.0,12,3,9,0.25,8.6,0.7,2.3,0.286,0.0,0.0,0.0,0.7,1.1,0.615,0.8,1.5,2.3,0.4,0.5,0.3,0.1,2.0
300,2246,Mehmet Okur,1610612762,UTA,28.0,80,49,31,0.613,33.3,6.1,13.3,0.462,1.6,4.2,0.384,3.7,4.8,0.765,2.0,5.2,7.2,2.0,1.6,0.5,0.5,17.6
301,2408,Melvin Ely,1610612759,SAS,29.0,30,7,23,0.233,10.3,1.0,2.7,0.363,0.0,0.0,0.0,1.0,1.6,0.66,0.5,1.3,1.8,0.6,0.9,0.2,0.3,3.0
302,1897,Metta World Peace,1610612758,SAC,27.0,70,28,42,0.4,37.7,6.5,14.9,0.44,1.3,3.7,0.358,4.4,5.9,0.74,1.5,5.0,6.5,3.4,2.1,2.1,0.6,18.8
303,1720,Michael Doleac,1610612748,MIA,30.0,56,26,30,0.464,12.5,1.5,3.1,0.469,0.0,0.0,0.0,0.6,0.7,0.878,0.8,2.0,2.8,0.4,0.5,0.3,0.3,3.6
304,714,Michael Finley,1610612759,SAS,34.0,82,58,24,0.707,22.2,3.3,8.1,0.412,1.3,3.5,0.364,1.1,1.2,0.918,0.4,2.3,2.7,1.3,0.6,0.4,0.2,9.0
305,1709,Michael Olowokandi,1610612738,BOS,32.0,24,5,19,0.208,9.7,0.8,1.9,0.413,0.0,0.0,0.0,0.1,0.1,0.667,0.6,1.4,2.0,0.2,0.7,0.3,0.5,1.7
306,2072,Michael Redd,1610612749,MIL,27.0,53,22,31,0.415,38.4,9.0,19.3,0.465,2.2,5.8,0.382,6.5,7.8,0.829,0.8,2.9,3.7,2.3,2.3,1.2,0.2,26.7
307,1913,Michael Ruffin,1610612764,WAS,30.0,30,12,18,0.4,9.0,0.2,0.6,0.278,0.0,0.0,0.0,0.2,0.6,0.368,1.2,0.9,2.1,0.2,0.4,0.2,0.3,0.6
308,2552,Michael Sweetney,1610612741,CHI,24.0,48,29,19,0.604,8.0,1.2,2.8,0.433,0.0,0.0,0.0,0.8,1.4,0.561,0.9,1.6,2.5,0.6,0.9,0.2,0.2,3.2
309,101153,Mickael Gelabale,1610612760,SEA,24.0,70,26,44,0.371,17.7,1.7,3.8,0.462,0.2,0.7,0.234,0.9,1.2,0.805,0.8,1.6,2.5,0.8,0.7,0.3,0.3,4.6
310,2554,Mickael Pietrus,1610612744,GSW,25.0,72,37,35,0.514,26.9,4.0,8.1,0.488,1.3,3.3,0.388,1.9,2.9,0.648,1.1,3.4,4.5,0.9,1.5,0.7,0.8,11.1
311,1710,Mike Bibby,1610612758,SAC,29.0,82,33,49,0.402,34.0,5.7,14.2,0.404,2.1,5.9,0.36,3.5,4.2,0.83,0.5,2.7,3.2,4.7,2.4,1.1,0.1,17.1
312,2399,Mike Dunleavy,1610612754,IND,26.0,82,34,48,0.415,31.5,4.7,10.4,0.452,0.9,2.7,0.313,2.6,3.3,0.784,1.0,4.2,5.3,2.8,1.8,1.0,0.3,12.8
313,200837,Mike Hall,1610612764,WAS,23.0,2,0,2,0.0,6.4,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0
314,2229,Mike James,1610612750,MIN,32.0,82,32,50,0.39,25.2,3.6,8.6,0.423,1.0,2.6,0.372,1.9,2.2,0.837,0.3,1.7,2.0,3.6,1.6,0.7,0.1,10.1
315,2034,Mike Miller,1610612763,MEM,27.0,70,17,53,0.243,39.1,6.6,14.4,0.46,2.9,7.1,0.406,2.3,2.9,0.793,0.7,4.7,5.4,4.3,2.6,0.8,0.3,18.5
316,2366,Mike Wilks,1610612760,SEA,28.0,47,14,33,0.298,11.4,1.4,3.0,0.468,0.1,0.3,0.333,0.7,0.9,0.786,0.3,0.8,1.1,1.7,0.7,0.3,0.1,3.6
317,1630,Mikki Moore,1610612751,NJN,31.0,79,39,40,0.494,26.3,3.9,6.4,0.609,0.0,0.0,0.0,2.0,3.0,0.681,1.8,3.3,5.1,0.9,1.4,0.6,0.8,9.8
318,101148,Mile Ilic,1610612751,NJN,23.0,5,3,2,0.6,1.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0
319,2590,Mo Williams,1610612749,MIL,24.0,68,24,44,0.353,36.3,6.9,15.4,0.446,1.2,3.4,0.346,2.3,2.7,0.855,0.8,4.0,4.8,6.1,3.0,1.3,0.1,17.3
320,101145,Monta Ellis,1610612744,GSW,21.0,77,39,38,0.506,34.3,6.2,13.1,0.475,0.5,1.9,0.273,3.5,4.6,0.763,0.8,2.4,3.2,4.1,2.9,1.7,0.3,16.5
321,2050,Morris Peterson,1610612761,TOR,29.0,71,40,31,0.563,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.7,0.6,0.2,8.9
322,200754,Mouhamed Sene,1610612760,SEA,21.0,28,5,23,0.179,6.1,0.6,1.8,0.367,0.0,0.0,0.0,0.6,1.0,0.586,0.6,1.0,1.6,0.0,0.4,0.1,0.4,1.9
323,101126,Nate Robinson,1610612752,NYK,23.0,64,23,41,0.359,21.2,3.5,8.2,0.434,1.3,3.3,0.39,1.7,2.2,0.777,0.9,1.5,2.4,1.4,1.1,0.8,0.1,10.1
324,1737,Nazr Mohammed,1610612765,DET,29.0,51,34,17,0.667,15.2,2.3,4.4,0.532,0.0,0.0,0.0,1.0,1.6,0.61,1.7,2.7,4.5,0.2,0.8,0.5,0.8,5.6
325,2420,Nenad Krstic,1610612751,NJN,23.0,26,11,15,0.423,32.6,6.5,12.4,0.526,0.0,0.0,0.0,3.3,4.7,0.711,2.0,4.8,6.8,1.8,2.0,0.4,0.9,16.4
326,2403,Nene,1610612743,DEN,24.0,64,33,31,0.516,26.8,4.6,8.1,0.57,0.0,0.0,0.0,3.0,4.4,0.689,2.3,4.7,7.0,1.2,2.0,1.0,0.9,12.2
327,2555,Nick Collison,1610612760,SEA,26.0,82,31,51,0.378,29.0,3.9,7.8,0.5,0.0,0.0,0.0,1.9,2.4,0.774,2.8,5.3,8.1,1.0,1.5,0.6,0.8,9.6
328,101158,Orien Greene,1610612754,IND,25.0,41,14,27,0.341,6.2,0.6,1.5,0.371,0.0,0.3,0.182,0.4,0.6,0.6,0.3,0.8,1.1,0.5,0.7,0.4,0.1,1.5
329,970,Othella Harrington,1610612766,CHA,33.0,26,8,18,0.308,8.5,1.0,2.2,0.446,0.0,0.0,0.0,0.7,0.8,0.773,0.5,1.0,1.5,0.2,0.6,0.0,0.0,2.6
330,136,P.J. Brown,1610612741,CHI,37.0,72,42,30,0.583,20.2,2.4,5.8,0.407,0.0,0.0,0.0,1.3,1.7,0.787,1.8,3.0,4.8,0.7,1.2,0.3,0.7,6.1
331,200782,PJ Tucker,1610612761,TOR,22.0,17,5,12,0.294,4.9,0.6,1.3,0.5,0.0,0.0,0.0,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.4,0.1,0.0,1.8
332,2776,Pape Sow,1610612761,TOR,25.0,7,4,3,0.571,4.9,0.4,1.3,0.333,0.0,0.0,0.0,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,1.4
333,2469,Pat Burke,1610612756,PHX,33.0,23,19,4,0.826,7.1,1.0,2.8,0.354,0.3,1.0,0.273,0.3,0.6,0.615,0.5,1.5,2.0,0.2,0.3,0.1,0.1,2.6
334,1727,Pat Garrity,1610612753,ORL,30.0,33,14,19,0.424,8.4,0.7,2.1,0.314,0.3,1.0,0.344,0.5,0.5,0.889,0.4,0.9,1.3,0.4,0.4,0.2,0.0,2.2
335,200753,Patrick O'Bryant,1610612744,GSW,21.0,16,4,12,0.25,7.4,0.6,2.0,0.313,0.0,0.0,0.0,0.7,1.1,0.647,0.4,0.9,1.3,0.6,0.5,0.4,0.5,1.9
336,2200,Pau Gasol,1610612763,MEM,26.0,59,17,42,0.288,36.1,7.8,14.5,0.538,0.1,0.2,0.273,5.1,6.8,0.748,2.5,7.3,9.8,3.4,2.7,0.5,2.1,20.8
337,200781,Paul Davis,1610612746,LAC,22.0,31,14,17,0.452,5.8,0.7,1.7,0.423,0.0,0.0,0.0,0.2,0.3,0.7,0.7,0.7,1.4,0.2,0.3,0.2,0.2,1.6
338,200794,Paul Millsap,1610612762,UTA,22.0,82,51,31,0.622,17.9,2.5,4.9,0.525,0.0,0.0,0.333,1.7,2.5,0.673,2.2,2.9,5.2,0.8,1.1,0.8,0.9,6.8
339,1718,Paul Pierce,1610612738,BOS,29.0,47,20,27,0.426,37.0,7.9,18.1,0.439,2.3,5.9,0.389,6.8,8.6,0.796,0.8,5.1,5.9,4.1,3.2,1.0,0.3,25.0
340,978,Peja Stojakovic,1610612740,NOK,30.0,13,8,5,0.615,32.7,6.4,15.1,0.423,2.6,6.5,0.405,2.4,2.9,0.816,0.8,3.3,4.2,0.8,1.5,0.6,0.3,17.8
341,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,12,9,3,0.75,5.9,0.9,1.4,0.647,0.0,0.0,0.0,0.6,1.5,0.389,0.8,1.0,1.8,0.0,0.8,0.1,0.0,2.4
342,2056,Primoz Brezec,1610612766,CHA,27.0,58,22,36,0.379,14.5,2.1,4.7,0.445,0.0,0.1,0.333,0.7,1.2,0.632,1.4,1.8,3.2,0.4,0.7,0.2,0.4,5.0
343,2047,Quentin Richardson,1610612752,NYK,27.0,49,21,28,0.429,33.1,4.7,11.1,0.418,2.0,5.3,0.376,1.7,2.4,0.692,1.3,5.9,7.2,2.2,1.4,0.7,0.1,13.0
344,200763,Quincy Douby,1610612758,SAC,23.0,42,16,26,0.381,8.5,1.1,3.0,0.381,0.3,1.2,0.24,0.3,0.4,0.733,0.3,0.6,0.9,0.4,0.4,0.4,0.1,2.8
345,2624,Quinton Ross,1610612746,LAC,26.0,81,40,41,0.494,21.0,2.2,4.7,0.467,0.0,0.1,0.2,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.4,0.9,0.4,5.2
346,1711,Raef LaFrentz,1610612757,POR,31.0,27,9,18,0.333,13.0,1.4,3.8,0.382,0.1,0.9,0.087,0.7,1.0,0.769,0.9,1.7,2.6,0.3,0.5,0.3,0.4,3.7
347,2737,Rafael Araujo,1610612762,UTA,26.0,28,17,11,0.607,8.8,1.0,2.3,0.415,0.0,0.0,0.0,0.6,1.0,0.621,0.8,1.6,2.4,0.4,0.6,0.2,0.1,2.6
348,1747,Rafer Alston,1610612745,HOU,30.0,82,52,30,0.634,37.1,4.7,12.4,0.375,2.3,6.5,0.363,1.6,2.2,0.734,0.4,3.1,3.4,5.4,2.1,1.6,0.1,13.3
349,1952,Raja Bell,1610612756,PHX,30.0,78,59,19,0.756,37.4,5.3,12.2,0.432,2.6,6.4,0.413,1.5,1.9,0.776,0.6,2.6,3.2,2.5,1.1,0.6,0.3,14.7
350,200765,Rajon Rondo,1610612738,BOS,21.0,78,21,57,0.269,23.5,2.4,5.8,0.418,0.1,0.4,0.207,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.8,1.6,0.1,6.4
351,201043,Randolph Morris,1610612752,NYK,21.0,5,1,4,0.2,8.7,0.2,1.2,0.167,0.0,0.0,0.0,0.4,1.2,0.333,0.2,1.6,1.8,0.2,0.4,0.4,0.2,0.8
352,200751,Randy Foye,1610612750,MIN,23.0,82,32,50,0.39,22.9,3.7,8.4,0.434,0.8,2.3,0.368,2.0,2.3,0.854,0.6,2.1,2.7,2.8,1.9,0.6,0.3,10.1
353,988,Randy Livingston,1610612760,SEA,32.0,4,0,4,0.0,6.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0
354,101119,Rashad McCants,1610612750,MIN,22.0,37,10,27,0.27,15.0,1.7,4.8,0.35,0.5,2.0,0.267,1.1,1.6,0.69,0.4,0.9,1.3,1.0,1.1,0.7,0.2,5.0
355,1740,Rashard Lewis,1610612760,SEA,27.0,60,23,37,0.383,39.1,7.7,16.8,0.461,2.5,6.5,0.39,4.4,5.3,0.841,1.5,5.1,6.6,2.4,2.0,1.1,0.7,22.4
356,739,Rasheed Wallace,1610612765,DET,32.0,75,48,27,0.64,32.3,4.8,11.2,0.423,1.4,3.9,0.351,1.4,1.8,0.788,1.2,6.0,7.2,1.7,1.3,1.0,1.6,12.3
357,1725,Rasho Nesterovic,1610612761,TOR,31.0,80,46,34,0.575,21.0,2.9,5.3,0.546,0.0,0.0,0.0,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.7,0.5,1.1,6.2
358,2446,Rasual Butler,1610612740,NOK,28.0,81,39,42,0.481,27.4,3.9,9.7,0.398,1.7,4.5,0.369,0.7,1.1,0.644,0.5,2.6,3.2,0.8,0.8,0.5,0.7,10.1
359,101185,Rawle Marshall,1610612754,IND,25.0,40,12,28,0.3,9.0,0.8,2.2,0.36,0.1,0.5,0.222,0.8,1.1,0.689,0.2,0.5,0.7,0.3,0.5,0.3,0.1,2.5
360,951,Ray Allen,1610612760,SEA,31.0,55,22,33,0.4,40.3,9.2,21.0,0.438,3.0,8.1,0.372,5.1,5.6,0.903,1.0,3.5,4.5,4.1,2.8,1.5,0.2,26.4
361,101109,Raymond Felton,1610612766,CHA,23.0,78,31,47,0.397,36.3,5.0,13.1,0.384,1.3,4.0,0.33,2.6,3.3,0.797,0.7,2.8,3.4,7.0,2.9,1.5,0.1,14.0
362,2501,Reggie Evans,1610612743,DEN,27.0,66,37,29,0.561,17.1,1.8,3.3,0.544,0.0,0.0,0.0,1.4,2.8,0.497,2.4,4.6,7.0,0.7,1.4,0.6,0.2,4.9
363,200764,Renaldo Balkman,1610612752,NYK,22.0,68,28,40,0.412,15.6,2.0,4.0,0.505,0.1,0.4,0.185,0.8,1.3,0.567,1.4,2.9,4.3,0.6,0.7,0.8,0.6,4.9
364,200970,Renaldo Major,1610612744,GSW,25.0,1,0,1,0.0,27.4,2.0,10.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,2.0,0.0,5.0
365,1888,Richard Hamilton,1610612765,DET,29.0,75,48,27,0.64,36.8,7.3,15.6,0.468,0.6,1.7,0.341,4.6,5.4,0.861,1.0,2.8,3.8,3.8,2.1,0.8,0.2,19.8
366,2210,Richard Jefferson,1610612751,NJN,27.0,55,30,25,0.545,35.6,5.5,12.1,0.456,0.9,2.6,0.359,4.3,5.9,0.733,0.9,3.5,4.4,2.7,2.2,0.6,0.1,16.3
367,1729,Ricky Davis,1610612750,MIN,27.0,81,32,49,0.395,37.3,6.2,13.4,0.465,1.5,3.8,0.397,3.0,3.5,0.839,0.7,3.2,3.9,4.8,2.6,1.0,0.3,17.0
368,200823,Robert Hite,1610612748,MIA,23.0,12,1,11,0.083,11.3,1.6,5.0,0.317,0.4,1.9,0.217,0.7,1.0,0.667,0.3,1.0,1.3,0.7,0.5,0.3,0.2,4.3
369,109,Robert Horry,1610612759,SAS,36.0,68,45,23,0.662,16.5,1.3,3.7,0.359,0.7,2.2,0.336,0.6,0.9,0.594,1.1,2.3,3.4,1.1,0.6,0.7,0.6,3.9
370,200760,Rodney Carney,1610612755,PHI,23.0,67,24,43,0.358,17.4,2.7,5.9,0.464,0.4,1.1,0.347,0.8,1.3,0.609,0.6,1.3,1.9,0.4,0.6,0.6,0.3,6.6
371,2427,Roger Mason Jr.,1610612764,WAS,26.0,62,27,35,0.435,7.9,1.0,2.9,0.33,0.5,1.6,0.324,0.2,0.3,0.875,0.1,0.6,0.7,0.6,0.3,0.2,0.1,2.7
372,101232,Roger Powell,1610612762,UTA,24.0,3,3,0,1.0,4.4,0.0,1.0,0.0,0.0,0.3,0.0,0.7,0.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7
373,2648,Ronald Dupree,1610612765,DET,26.0,19,11,8,0.579,5.0,0.6,1.6,0.355,0.0,0.0,0.0,0.2,0.5,0.333,0.3,0.6,0.9,0.3,0.2,0.3,0.1,1.3
374,200758,Ronnie Brewer,1610612762,UTA,22.0,56,36,20,0.643,12.1,1.8,3.4,0.528,0.0,0.2,0.0,1.0,1.5,0.675,0.7,0.7,1.3,0.4,0.4,0.7,0.1,4.6
375,101179,Ronnie Price,1610612758,SAC,24.0,58,21,37,0.362,9.7,1.2,3.0,0.39,0.4,1.1,0.323,0.6,0.9,0.673,0.3,1.0,1.2,0.8,0.6,0.5,0.1,3.3
